Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-26 07:00:00+00:00,70632.703125,71511.5234375,70477.5859375,70544.6328125,70544.6328125,1655394304
2024-03-26 08:00:00+00:00,70505.265625,70760.796875,70382.8359375,70648.453125,70648.453125,658464768
2024-03-26 09:00:00+00:00,70690.1484375,71250.265625,70649.2265625,71163.0625,71163.0625,573485056
2024-03-26 10:00:00+00:00,71168.8828125,71168.8828125,70906.3828125,70910.1171875,70910.1171875,57384960
2024-03-26 11:00:00+00:00,70902.3046875,70911.296875,70638.640625,70673.5234375,70673.5234375,0
2024-03-26 12:00:00+00:00,70702.6328125,71042.2890625,70563.7109375,70959.390625,70959.390625,304267264
2024-03-26 13:00:00+00:00,71098.1953125,71107.2734375,70137.7734375,70407.3359375,70407.3359375,250851328
2024-03-26 14:00:00+00:00,70398.0703125,70635.3828125,69405.4140625,70292.6328125,70292.6328125,0
2024-03-26 15:00:00+00:00,70293.6796875,70325.0234375,69744.8984375,70233.34375,70233.34375,0
2024-03-26 16:00:00+00:00,70269.7109375,70485.4140625,69479.15625,69768.90625,69768.90625,0
2024-03-26 17:00:00+00:00,69745.453125,70173.6015625,69556.4375,70066.1484375,70066.1484375,0
2024-03-26 18:00:00+00:00,70051.3515625,70383.5546875,70051.3515625,70104.9296875,70104.9296875,0
2024-03-26 19:00:00+00:00,69965.2734375,70058.59375,69557.2890625,69557.2890625,69557.2890625,0
2024-03-26 20:00:00+00:00,69448.65625,69853.4140625,69415.8515625,69810.1796875,69810.1796875,0
2024-03-26 21:00:00+00:00,69811.1875,70187.4453125,69752.8671875,70036.8671875,70036.8671875,0
2024-03-26 22:00:00+00:00,70014.5234375,70249.984375,69682.8046875,70249.984375,70249.984375,0
2024-03-26 23:00:00+00:00,70243.5859375,70304.125,69953.2734375,70007.2890625,70007.2890625,0
2024-03-27 00:00:00+00:00,69988.2890625,70659.6953125,69844.7890625,70623.40625,70623.40625,195555328
2024-03-27 01:00:00+00:00,70621.7109375,70695.9609375,70278.8828125,70323.7734375,70323.7734375,116625408
2024-03-27 02:00:00+00:00,70319.3671875,70567.53125,70220.0390625,70561.4296875,70561.4296875,0
2024-03-27 03:00:00+00:00,70567.5234375,70607.9765625,70351.6953125,70392.125,70392.125,0
2024-03-27 04:00:00+00:00,70389.8828125,70467.734375,70086.5078125,70142.921875,70142.921875,6402048
2024-03-27 05:00:00+00:00,70172.15625,70474.46875,70167.4296875,70471.9140625,70471.9140625,0
2024-03-27 06:00:00+00:00,70470.6875,70542.15625,70195.1171875,70311.3046875,70311.3046875,0
2024-03-27 07:00:00+00:00,70316.703125,70316.703125,69677.734375,69733.1796875,69733.1796875,0
2024-03-27 08:00:00+00:00,69727.7890625,69975.484375,69533.6015625,69533.6015625,69533.6015625,0
2024-03-27 09:00:00+00:00,69552.3828125,70066.828125,69483.03125,70025.4296875,70025.4296875,166830080
2024-03-27 10:00:00+00:00,70042.8515625,70170.9140625,69933.8359375,70102.25,70102.25,0
2024-03-27 11:00:00+00:00,70111.2421875,70313.2109375,70033.2265625,70188.53125,70188.53125,0
2024-03-27 12:00:00+00:00,70218.7109375,70310.9453125,69993.1640625,70149.71875,70149.71875,0
2024-03-27 13:00:00+00:00,70171.765625,71650.46875,69943.8828125,70020.90625,70020.90625,2696075264
2024-03-27 14:00:00+00:00,69875.96875,70178.9375,68700.546875,69985.2109375,69985.2109375,1869942784
2024-03-27 15:00:00+00:00,70012.609375,70012.609375,68901.3984375,68901.3984375,68901.3984375,862416896
2024-03-27 16:00:00+00:00,68857.6484375,69270.34375,68518.625,69241.140625,69241.140625,406708224
2024-03-27 17:00:00+00:00,69233.2578125,69384.2890625,68645.625,68645.625,68645.625,0
2024-03-27 18:00:00+00:00,68684.0234375,68846.3828125,68390.4609375,68526.546875,68526.546875,717660160
2024-03-27 19:00:00+00:00,68474.671875,68892.203125,68472.1328125,68697.0390625,68697.0390625,0
2024-03-27 20:00:00+00:00,68636.03125,69089.3671875,68636.03125,68821.6796875,68821.6796875,156561408
2024-03-27 21:00:00+00:00,68869.0,69197.640625,68869.0,68929.328125,68929.328125,113668096
2024-03-27 22:00:00+00:00,68920.2109375,69415.9296875,68920.2109375,69395.171875,69395.171875,312168448
2024-03-27 23:00:00+00:00,69418.7265625,69552.1796875,69070.71875,69478.6875,69478.6875,248008704
2024-03-28 00:00:00+00:00,69438.671875,69887.8515625,69364.4609375,69640.015625,69640.015625,184922112
2024-03-28 01:00:00+00:00,69650.8046875,69681.5390625,69286.703125,69407.828125,69407.828125,0
2024-03-28 02:00:00+00:00,69409.734375,69522.984375,68959.609375,69072.96875,69072.96875,216694784
2024-03-28 03:00:00+00:00,69095.296875,69293.546875,69052.5234375,69275.9609375,69275.9609375,0
2024-03-28 04:00:00+00:00,69244.2109375,69699.8046875,69244.2109375,69667.3984375,69667.3984375,213843968
2024-03-28 05:00:00+00:00,69682.4609375,69881.3671875,69591.953125,69684.46875,69684.46875,0
2024-03-28 06:00:00+00:00,69684.53125,70321.3671875,69657.25,70310.4375,70310.4375,856170496
2024-03-28 07:00:00+00:00,70333.75,70399.9140625,70232.296875,70391.421875,70391.421875,0
2024-03-28 08:00:00+00:00,70389.9765625,70805.890625,70320.0546875,70601.109375,70601.109375,666353664
2024-03-28 09:00:00+00:00,70568.34375,70861.5859375,70525.3359375,70541.6796875,70541.6796875,0
2024-03-28 10:00:00+00:00,70549.0859375,70763.9453125,70326.625,70753.859375,70753.859375,321576960
2024-03-28 11:00:00+00:00,70765.59375,70904.8125,70521.5390625,70601.40625,70601.40625,398438400
2024-03-28 12:00:00+00:00,70602.2578125,70756.09375,70353.0078125,70638.8046875,70638.8046875,474947584
2024-03-28 13:00:00+00:00,70785.0234375,71261.2109375,70471.140625,70887.2109375,70887.2109375,0
2024-03-28 14:00:00+00:00,70890.5546875,71538.9921875,70743.0,71538.9921875,71538.9921875,0
2024-03-28 15:00:00+00:00,71535.5546875,71538.59375,71015.8984375,71288.2578125,71288.2578125,0
2024-03-28 16:00:00+00:00,71285.4453125,71293.828125,70597.890625,70597.890625,70597.890625,0
2024-03-28 17:00:00+00:00,70675.1484375,70823.625,70498.5625,70797.921875,70797.921875,0
2024-03-28 18:00:00+00:00,70790.953125,70972.9375,70419.390625,70557.8828125,70557.8828125,0
2024-03-28 19:00:00+00:00,70545.5078125,70886.7265625,70517.7578125,70884.234375,70884.234375,0
2024-03-28 20:00:00+00:00,70852.78125,70898.3984375,70650.2890625,70733.953125,70733.953125,0
2024-03-28 21:00:00+00:00,70701.015625,70920.75,70701.015625,70839.1328125,70839.1328125,0
2024-03-28 22:00:00+00:00,70817.5625,70880.890625,70601.6796875,70846.59375,70846.59375,0
2024-03-28 23:00:00+00:00,70860.515625,71063.375,70709.7421875,70747.3046875,70747.3046875,0
2024-03-29 00:00:00+00:00,70784.8984375,70829.46875,70654.9609375,70734.5703125,70734.5703125,0
2024-03-29 01:00:00+00:00,70739.9296875,70905.59375,70670.1328125,70810.21875,70810.21875,0
2024-03-29 02:00:00+00:00,70809.34375,70816.5546875,70621.875,70625.8671875,70625.8671875,0
2024-03-29 03:00:00+00:00,70632.6171875,70714.6171875,70333.3828125,70455.46875,70455.46875,72146944
2024-03-29 04:00:00+00:00,70456.296875,70523.390625,70332.28125,70351.328125,70351.328125,0
2024-03-29 05:00:00+00:00,70363.203125,70447.890625,70223.8671875,70223.8671875,70223.8671875,0
2024-03-29 06:00:00+00:00,70209.9453125,70467.375,70109.8984375,70446.4921875,70446.4921875,0
2024-03-29 07:00:00+00:00,70449.7109375,70478.2734375,69796.921875,69796.921875,69796.921875,0
2024-03-29 08:00:00+00:00,69795.9453125,70066.015625,69740.9375,69965.8515625,69965.8515625,0
2024-03-29 09:00:00+00:00,69954.890625,70039.59375,69619.9296875,69735.9765625,69735.9765625,0
2024-03-29 10:00:00+00:00,69747.4921875,70112.9609375,69626.984375,70112.9609375,70112.9609375,0
2024-03-29 11:00:00+00:00,70116.6015625,70330.1015625,70089.21875,70181.5859375,70181.5859375,0
2024-03-29 12:00:00+00:00,70163.078125,70289.6484375,69889.6171875,70162.4453125,70162.4453125,0
2024-03-29 13:00:00+00:00,70152.5546875,70598.8203125,70084.59375,70463.2109375,70463.2109375,0
2024-03-29 14:00:00+00:00,70443.546875,70508.6328125,70118.21875,70118.21875,70118.21875,0
2024-03-29 15:00:00+00:00,70105.4375,70134.203125,69140.4765625,69208.921875,69208.921875,62294016
2024-03-29 16:00:00+00:00,69179.6171875,69550.1328125,69176.1953125,69176.1953125,69176.1953125,0
2024-03-29 17:00:00+00:00,69182.6328125,69455.4609375,69182.6328125,69441.4296875,69441.4296875,0
2024-03-29 18:00:00+00:00,69428.8046875,69599.8984375,69361.6171875,69486.28125,69486.28125,0
2024-03-29 19:00:00+00:00,69495.9453125,69676.5859375,69401.828125,69676.5859375,69676.5859375,0
2024-03-29 20:00:00+00:00,69673.2890625,69725.5,69580.6015625,69632.421875,69632.421875,0
2024-03-29 21:00:00+00:00,69639.6640625,69662.0,69331.1328125,69443.3125,69443.3125,0
2024-03-29 22:00:00+00:00,69449.0,69830.375,69449.0,69822.015625,69822.015625,20166656
2024-03-29 23:00:00+00:00,69822.0234375,69932.4453125,69808.296875,69898.046875,69898.046875,0
2024-03-30 00:00:00+00:00,69889.7734375,69960.109375,69807.4609375,69960.109375,69960.109375,0
2024-03-30 01:00:00+00:00,69969.0390625,70171.3984375,69884.984375,70023.8671875,70023.8671875,61065216
2024-03-30 02:00:00+00:00,70026.0625,70039.9609375,69896.8046875,69976.9765625,69976.9765625,0
2024-03-30 03:00:00+00:00,69979.453125,70056.46875,69802.0859375,69802.0859375,69802.0859375,0
2024-03-30 04:00:00+00:00,69815.1875,70109.734375,69807.390625,70105.6171875,70105.6171875,0
2024-03-30 05:00:00+00:00,70100.828125,70342.1953125,69947.9609375,70046.8203125,70046.8203125,244492288
2024-03-30 06:00:00+00:00,70049.4609375,70117.171875,69934.65625,70033.921875,70033.921875,0
2024-03-30 07:00:00+00:00,70008.2578125,70058.8125,69902.7265625,69902.7265625,69902.7265625,0
2024-03-30 08:00:00+00:00,69893.171875,70035.2265625,69856.8359375,69996.2734375,69996.2734375,0
2024-03-30 09:00:00+00:00,69994.140625,70160.2109375,69964.15625,70044.859375,70044.859375,0
2024-03-30 10:00:00+00:00,70040.0703125,70131.9921875,70000.3671875,70059.34375,70059.34375,0
2024-03-30 11:00:00+00:00,70062.1015625,70206.546875,70062.1015625,70206.546875,70206.546875,0
2024-03-30 12:00:00+00:00,70216.2890625,70252.4453125,70153.4453125,70220.53125,70220.53125,0
2024-03-30 13:00:00+00:00,70220.53125,70279.2265625,70117.9453125,70185.1640625,70185.1640625,0
2024-03-30 14:00:00+00:00,70186.890625,70210.0625,70051.9296875,70094.7265625,70094.7265625,0
2024-03-30 15:00:00+00:00,70089.1875,70175.6484375,69992.578125,70049.546875,70049.546875,0
2024-03-30 16:00:00+00:00,70051.1953125,70278.3359375,69968.8203125,70239.1953125,70239.1953125,0
2024-03-30 17:00:00+00:00,70231.171875,70231.171875,70060.7265625,70089.140625,70089.140625,0
2024-03-30 18:00:00+00:00,70088.8984375,70088.8984375,69942.421875,70007.015625,70007.015625,0
2024-03-30 19:00:00+00:00,70007.234375,70007.234375,69771.0546875,69951.1171875,69951.1171875,233680896
2024-03-30 20:00:00+00:00,69942.609375,69942.609375,69847.65625,69875.890625,69875.890625,0
2024-03-30 21:00:00+00:00,69868.1640625,69884.8125,69680.796875,69792.234375,69792.234375,0
2024-03-30 22:00:00+00:00,69789.703125,69848.9921875,69705.4609375,69743.3671875,69743.3671875,0
2024-03-30 23:00:00+00:00,69744.015625,69791.3359375,69601.0625,69661.2265625,69661.2265625,0
2024-03-31 00:00:00+00:00,69647.7421875,69975.7890625,69647.7421875,69896.4140625,69896.4140625,147933184
2024-03-31 01:00:00+00:00,69894.8125,70082.25,69876.0,70050.0859375,70050.0859375,14798848
2024-03-31 02:00:00+00:00,70051.3515625,70137.1953125,69968.0703125,69989.3203125,69989.3203125,32086016
2024-03-31 03:00:00+00:00,69984.2421875,69989.25,69810.4609375,69937.15625,69937.15625,0
2024-03-31 04:00:00+00:00,69947.6171875,70123.4140625,69888.40625,70123.4140625,70123.4140625,0
2024-03-31 05:00:00+00:00,70123.9609375,70452.046875,70073.3359375,70349.71875,70349.71875,239124480
2024-03-31 06:00:00+00:00,70356.59375,70383.65625,70208.8984375,70250.046875,70250.046875,21594112
2024-03-31 07:00:00+00:00,70234.234375,70336.203125,70204.046875,70322.7421875,70322.7421875,100079616
2024-03-31 08:00:00+00:00,70303.3203125,70463.578125,70259.1953125,70259.1953125,70259.1953125,0
2024-03-31 09:00:00+00:00,70273.3984375,70326.8359375,70207.3203125,70266.0234375,70266.0234375,0
2024-03-31 10:00:00+00:00,70241.921875,70330.0078125,70231.046875,70283.40625,70283.40625,0
2024-03-31 11:00:00+00:00,70277.4140625,70437.1015625,70277.4140625,70386.2890625,70386.2890625,0
2024-03-31 12:00:00+00:00,70387.984375,70560.71875,70387.984375,70513.5625,70513.5625,191879168
2024-03-31 13:00:00+00:00,70518.8671875,70740.7265625,70518.8671875,70593.2890625,70593.2890625,378425344
2024-03-31 14:00:00+00:00,70598.6640625,70680.8046875,70478.8828125,70554.0859375,70554.0859375,161843200
2024-03-31 15:00:00+00:00,70553.9921875,70553.9921875,70346.78125,70400.53125,70400.53125,133246976
2024-03-31 16:00:00+00:00,70405.203125,70676.7890625,70401.1953125,70477.9296875,70477.9296875,52795392
2024-03-31 17:00:00+00:00,70491.6484375,70551.5234375,70466.28125,70513.484375,70513.484375,0
2024-03-31 18:00:00+00:00,70515.1171875,71209.4296875,70452.9140625,70854.9140625,70854.9140625,676413440
2024-03-31 19:00:00+00:00,70875.578125,71120.15625,70705.2265625,71026.21875,71026.21875,145086464
2024-03-31 20:00:00+00:00,71022.203125,71109.4296875,70770.0,70858.1171875,70858.1171875,0
2024-03-31 21:00:00+00:00,70847.7421875,70951.953125,70711.25,70782.8671875,70782.8671875,360996864
2024-03-31 22:00:00+00:00,70854.9609375,71051.2734375,70854.9609375,70963.515625,70963.515625,236505088
2024-03-31 23:00:00+00:00,70971.9140625,71354.8515625,70956.5703125,71354.8515625,71354.8515625,486950912
2024-04-01 00:00:00+00:00,71312.171875,71312.171875,70925.5546875,71158.453125,71158.453125,366051328
2024-04-01 01:00:00+00:00,71172.2734375,71178.453125,70849.203125,70849.203125,70849.203125,0
2024-04-01 02:00:00+00:00,70855.3125,70910.9609375,70803.8828125,70887.28125,70887.28125,124299264
2024-04-01 03:00:00+00:00,70887.2734375,70891.578125,70561.9765625,70619.5625,70619.5625,177526784
2024-04-01 04:00:00+00:00,70623.0,70670.0625,70482.0546875,70488.375,70488.375,146311168
2024-04-01 05:00:00+00:00,70468.71875,70525.1953125,69157.265625,69357.3671875,69357.3671875,961964032
2024-04-01 06:00:00+00:00,69220.796875,69688.265625,68986.9453125,69653.15625,69653.15625,1928323072
2024-04-01 07:00:00+00:00,69660.0859375,69798.734375,69568.09375,69648.453125,69648.453125,528400384
2024-04-01 08:00:00+00:00,69643.4140625,69643.4140625,69259.9375,69453.1796875,69453.1796875,685047808
2024-04-01 09:00:00+00:00,69455.5,69616.9375,69455.5,69463.5234375,69463.5234375,434038784
2024-04-01 10:00:00+00:00,69452.9609375,69594.0078125,69354.546875,69588.0390625,69588.0390625,510574592
2024-04-01 11:00:00+00:00,69587.734375,69787.4453125,69488.2734375,69509.0,69509.0,375969792
2024-04-01 12:00:00+00:00,69498.375,69828.578125,69474.7734375,69826.3046875,69826.3046875,0
2024-04-01 13:00:00+00:00,69836.5546875,70059.359375,69695.21875,69896.1875,69896.1875,535265280
2024-04-01 14:00:00+00:00,69896.5625,69944.9921875,68662.765625,68928.359375,68928.359375,1692936192
2024-04-01 15:00:00+00:00,68927.953125,68972.6328125,68279.1171875,68279.1171875,68279.1171875,2276419584
2024-04-01 16:00:00+00:00,68245.3203125,68765.8671875,68245.3203125,68645.921875,68645.921875,1203752960
2024-04-01 17:00:00+00:00,68595.1015625,68692.796875,68276.6015625,68692.796875,68692.796875,796270592
2024-04-01 18:00:00+00:00,68738.234375,68991.7734375,68477.0078125,68932.0546875,68932.0546875,318545920
2024-04-01 19:00:00+00:00,68938.9375,69752.203125,68909.1953125,69752.203125,69752.203125,966514688
2024-04-01 20:00:00+00:00,69705.2890625,69808.328125,69374.8671875,69758.375,69758.375,617369600
2024-04-01 21:00:00+00:00,69761.078125,69866.296875,69601.0625,69601.0625,69601.0625,297504768
2024-04-01 22:00:00+00:00,69615.9140625,69859.8046875,69612.6875,69779.8046875,69779.8046875,237867008
2024-04-01 23:00:00+00:00,69750.0546875,69871.546875,69702.5546875,69704.0859375,69704.0859375,0
2024-04-02 00:00:00+00:00,69694.046875,69699.953125,69103.09375,69372.828125,69372.828125,151474176
2024-04-02 01:00:00+00:00,69378.3515625,69620.8125,69313.84375,69416.71875,69416.71875,34365440
2024-04-02 02:00:00+00:00,69420.546875,69420.546875,66532.34375,67036.9375,67036.9375,3590316032
2024-04-02 03:00:00+00:00,67067.25,67295.3125,66695.828125,66763.0078125,66763.0078125,1926467584
2024-04-02 04:00:00+00:00,66755.0078125,66934.09375,66421.9921875,66604.265625,66604.265625,1490419712
2024-04-02 05:00:00+00:00,66664.0390625,66829.8515625,66293.203125,66756.40625,66756.40625,0
2024-04-02 06:00:00+00:00,66806.3671875,67139.8359375,66793.2734375,66932.078125,66932.078125,0
2024-04-02 07:00:00+00:00,66920.046875,66920.046875,66512.0390625,66536.84375,66536.84375,5279744
2024-04-02 08:00:00+00:00,66519.9140625,66718.4765625,66240.6015625,66268.359375,66268.359375,137162752
2024-04-02 09:00:00+00:00,66277.8125,66535.1953125,65843.140625,66116.3359375,66116.3359375,1553485824
2024-04-02 10:00:00+00:00,66113.3046875,66274.6953125,65544.7578125,65964.703125,65964.703125,1021767680
2024-04-02 11:00:00+00:00,65990.96875,66003.5,65101.3828125,65460.546875,65460.546875,2065108992
2024-04-02 12:00:00+00:00,65621.609375,65813.671875,65124.39453125,65327.58984375,65327.58984375,1004621824
2024-04-02 13:00:00+00:00,65332.390625,65380.56640625,64610.3984375,65232.8515625,65232.8515625,1914789888
2024-04-02 14:00:00+00:00,65226.03515625,66238.4609375,65226.03515625,65704.5625,65704.5625,688590848
2024-04-02 15:00:00+00:00,65714.328125,66121.2265625,64752.3359375,64752.3359375,64752.3359375,0
2024-04-02 16:00:00+00:00,64888.4296875,65723.8828125,64779.61328125,65586.5859375,65586.5859375,971317248
2024-04-02 17:00:00+00:00,65562.2109375,65659.78125,65335.578125,65565.25,65565.25,111529984
2024-04-02 18:00:00+00:00,65629.2578125,66042.1328125,65450.4765625,65845.203125,65845.203125,453066752
2024-04-02 19:00:00+00:00,65830.6171875,66214.5546875,65830.6171875,66125.359375,66125.359375,66101248
2024-04-02 20:00:00+00:00,65999.765625,66122.859375,65611.6171875,65713.5625,65713.5625,339988480
2024-04-02 21:00:00+00:00,65721.8125,65822.78125,65296.98828125,65701.7734375,65701.7734375,473985024
2024-04-02 22:00:00+00:00,65700.5234375,65919.2890625,65598.859375,65811.5390625,65811.5390625,0
2024-04-02 23:00:00+00:00,65828.09375,65828.09375,65433.12890625,65458.84765625,65458.84765625,72495104
2024-04-03 00:00:00+00:00,65465.40625,65612.03125,64583.06640625,65353.3359375,65353.3359375,1227374592
2024-04-03 01:00:00+00:00,65404.046875,65894.6796875,65145.6484375,65850.4765625,65850.4765625,956407808
2024-04-03 02:00:00+00:00,65822.890625,66004.40625,65720.2109375,65939.40625,65939.40625,0
2024-04-03 03:00:00+00:00,65924.734375,66266.5703125,65798.390625,66190.1640625,66190.1640625,0
2024-04-03 04:00:00+00:00,66231.7734375,66396.5625,66231.7734375,66368.3203125,66368.3203125,0
2024-04-03 05:00:00+00:00,66352.734375,66352.734375,65977.640625,66121.2890625,66121.2890625,0
2024-04-03 06:00:00+00:00,66111.9921875,66378.078125,66088.0546875,66378.078125,66378.078125,0
2024-04-03 07:00:00+00:00,66382.4921875,66500.6328125,66169.4765625,66169.4765625,66169.4765625,0
2024-04-03 08:00:00+00:00,66183.359375,66649.09375,66057.5703125,66617.3203125,66617.3203125,0
2024-04-03 09:00:00+00:00,66550.296875,66638.78125,66383.390625,66492.5859375,66492.5859375,0
